Syntax version=4
Mon Sep 07 12:11:50 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	36581.96	-0.234419	-0.234419	0.187156	0.187156	-0.234419	-0.187156	-0.298302	-0.015865	-0.114404	-0.014648	0.119076	0.011993	-0.121470	-0.098945	-2.860102
D:	36583.04	-0.234419	-0.234419	0.187156	0.187156	-0.234419	-0.187156	-0.298302	-0.015865	-0.114404	-0.014648	0.119076	0.011993	-0.121470	-0.098945	-2.860102
D:	36584.13	-0.234419	-0.234419	0.187156	0.187156	-0.234419	-0.187156	-0.298302	-0.015865	-0.114404	-0.014648	0.119076	0.011993	-0.121470	-0.098945	-2.860102
D:	36585.29	-0.234419	-0.234419	0.187156	0.187156	-0.234419	-0.187156	-0.298302	-0.015865	-0.114404	-0.014648	0.119076	0.011993	-0.121470	-0.098945	-2.860102
D:	36586.43	-0.233154	-0.233154	0.188066	0.188066	-0.234419	-0.188066	-0.298302	-0.015865	-0.114404	-0.014648	0.119076	0.011993	-0.121470	-0.098945	-2.860102
D:	36587.56	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36588.56	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36589.71	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36590.80	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36591.85	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36592.96	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36594.06	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36595.21	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36596.26	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36597.31	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36598.43	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36599.40	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36600.30	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36601.19	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36602.15	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36603.18	-0.233154	-0.233154	0.188066	0.188066	-0.233154	-0.188066	-0.299251	-0.018509	-0.114312	-0.009766	0.119236	0.011904	-0.117209	-0.093578	-2.857804
D:	36604.17	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36605.08	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36605.97	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36606.98	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36608.04	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36609.07	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36610.09	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36611.18	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36612.18	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36613.16	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36614.09	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36615.06	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36616.06	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36617.07	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36618.10	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36619.10	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36620.10	-0.206476	-0.206476	0.165553	0.165553	-0.206476	-0.165553	-0.300244	-0.023798	-0.110630	0.002930	0.119535	0.011258	-0.116577	-0.094033	-2.765762
D:	36621.10	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36622.35	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36623.47	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36624.50	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36625.69	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36626.85	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36627.98	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36629.15	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36630.16	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36631.34	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36632.36	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36633.42	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36634.58	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36635.69	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36636.76	-0.187775	-0.187775	0.163371	0.163371	-0.187775	-0.163371	-0.301478	-0.029086	-0.106948	0.015625	0.119771	0.007606	-0.103238	-0.082776	-2.673706
D:	36637.79	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36638.85	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36639.93	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36641.04	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36642.08	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36643.13	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36644.14	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36645.17	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36646.36	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36647.40	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36648.54	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36649.61	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36650.67	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36651.81	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36652.81	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36653.94	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36655.06	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36656.08	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36657.09	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36658.06	-0.175676	-0.175676	0.172762	0.172762	-0.175676	-0.172762	-0.302839	-0.034374	-0.103349	0.019531	0.119907	0.002630	-0.093887	-0.081685	-2.583713
D:	36659.19	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36660.30	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36661.44	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36662.54	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36663.74	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36664.85	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36665.99	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36667.23	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36668.29	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36669.45	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36670.40	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36671.29	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36672.17	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36673.04	-0.154894	-0.154894	0.138755	0.138755	-0.154894	-0.138755	-0.304335	-0.039663	-0.088529	0.020996	0.120025	0.003638	-0.087838	-0.086381	-2.213228
D:	36673.95	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36674.98	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36675.95	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36676.89	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36677.91	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36678.80	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36679.68	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36680.58	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36681.47	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36682.36	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36683.25	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36684.16	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36685.05	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36685.95	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36686.98	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36687.95	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36688.98	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36689.95	-0.191344	-0.191344	0.164027	0.164027	-0.191344	-0.164027	-0.306218	-0.047595	-0.088529	0.019043	0.120025	0.007563	-0.077447	-0.069378	-2.213228
D:	36690.84	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36691.78	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36692.67	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36693.59	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36694.49	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36695.41	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36696.31	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36697.20	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36698.20	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36699.10	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36700.00	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36700.99	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36701.95	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36702.98	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36703.87	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36704.78	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36705.66	-0.187659	-0.187659	0.142261	0.142261	-0.187659	-0.142261	-0.307477	-0.055528	-0.084844	0.018066	0.120231	0.011573	-0.095672	-0.082014	-2.121096
D:	36706.58	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36707.60	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36708.52	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36709.44	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36710.34	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36711.23	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36712.14	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36713.04	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36713.96	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36714.85	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36715.78	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36716.67	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36717.58	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36718.66	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36719.59	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36720.50	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36721.40	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
D:	36722.32	-0.210117	-0.210117	0.153464	0.153464	-0.210117	-0.153464	-0.308726	-0.060816	-0.084844	0.017090	0.120373	0.015463	-0.093830	-0.071131	-2.121096
