Syntax version=4
Mon Sep 07 12:04:34 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	time(ms)	(0x20000da0,6)	(0x20000da8,6)	(0x20000da4,6)	(0x20000dac,6)	(0x20000d98,6)	(0x20000d9c,6)	(0x20000d78,6)	(0x20000d7c,6)	(0x20000d80,6)	(0x20000d84,6)	(0x20000d88,6)	(0x20000d8c,6)	(0x20000d90,6)	(0x20000d94,6)	(0x20000d74,6)
D:	49366.71	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49367.76	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49368.76	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49369.87	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49370.87	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49371.87	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49372.89	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49373.91	-0.128321	-0.128321	0.128572	0.128572	-0.128321	-0.128572	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.001556	-0.063929	-0.060596	-1.198289
D:	49374.88	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221291	-0.005288	-0.047932	-0.026367	0.119171	-0.002048	-0.064160	-0.064286	-1.198289
D:	49375.99	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49377.10	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49378.09	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49379.10	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49380.13	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49381.11	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49382.10	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49383.11	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49384.12	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49385.12	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49386.30	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49387.31	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49388.30	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49389.30	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49390.31	-0.123847	-0.123847	0.124520	0.124520	-0.123847	-0.124520	-0.221306	-0.005288	-0.047932	-0.025391	0.119167	-0.002048	-0.064160	-0.064286	-1.198289
D:	49391.31	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49392.29	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49393.25	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49394.19	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49395.21	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49396.15	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49397.09	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49398.04	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49399.03	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49400.09	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49401.11	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49402.13	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49403.15	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49404.16	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49405.24	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49406.24	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49407.24	-0.132690	-0.132690	0.135293	0.135293	-0.132690	-0.135293	-0.221359	-0.002644	-0.053460	-0.024902	0.119130	-0.002057	-0.061923	-0.062260	-1.336505
D:	49408.26	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49409.29	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49410.31	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49411.30	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49412.29	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49413.31	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49414.30	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49415.32	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49416.33	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
D:	49417.33	-0.133033	-0.133033	0.137787	0.137787	-0.133033	-0.137787	-0.221408	-0.002644	-0.057146	-0.024414	0.119029	-0.002552	-0.066345	-0.067647	-1.428641
