Syntax version=4
Mon Sep 07 12:13:04 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	28432.06	-0.358952	-0.358952	0.343915	0.343915	-0.358952	-0.343915	-0.434880	-0.087258	-0.169592	0.008789	0.131002	0.013842	-0.164288	-0.123613	-4.239796
D:	28433.06	-0.358952	-0.358952	0.343915	0.343915	-0.358952	-0.343915	-0.434880	-0.087258	-0.169592	0.008789	0.131002	0.013842	-0.164288	-0.123613	-4.239796
D:	28434.06	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28435.07	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28436.08	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28437.11	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28438.26	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28439.27	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28440.40	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28441.63	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28442.67	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28443.72	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28444.72	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28445.70	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28446.73	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28447.89	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28448.94	-0.336821	-0.336821	0.313245	0.313245	-0.336821	-0.313245	-0.438095	-0.097834	-0.167755	0.008789	0.131002	0.013842	-0.179476	-0.171958	-4.193876
D:	28449.98	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28451.02	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28452.21	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28453.27	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28454.29	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28455.38	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28456.37	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28457.37	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28458.50	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28459.50	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28460.63	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28461.70	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28462.70	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28463.72	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28464.72	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28465.79	-0.357482	-0.357482	0.362014	0.362014	-0.357482	-0.362014	-0.440699	-0.105767	-0.167755	0.004883	0.131132	0.005647	-0.168410	-0.156622	-4.193876
D:	28466.84	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28467.89	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28468.90	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28470.01	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28471.13	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28472.18	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28473.27	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28474.28	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28475.28	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28476.28	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28477.30	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28478.38	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28479.50	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28480.50	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28481.50	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28482.50	-0.323591	-0.323591	0.363419	0.363419	-0.323591	-0.363419	-0.443314	-0.111055	-0.165785	0.005859	0.131140	-0.005528	-0.178741	-0.181007	-4.144623
D:	28483.54	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.144623
D:	28484.59	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28485.59	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28486.85	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28487.92	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28488.93	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28489.97	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28491.02	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28492.07	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28493.09	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28494.12	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28495.25	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28496.29	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28497.33	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28498.32	-0.309815	-0.309815	0.350315	0.350315	-0.309815	-0.350315	-0.445769	-0.118988	-0.163949	0.021484	0.130969	-0.006078	-0.161796	-0.181710	-4.098730
D:	28499.35	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.445769	-0.118988	-0.163949	0.021484	0.130922	-0.006316	-0.154907	-0.175158	-4.098730
D:	28500.36	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28501.38	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28502.42	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28503.45	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28504.58	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28505.59	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28506.67	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28507.71	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28508.71	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28509.89	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28510.93	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28511.95	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28512.97	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28514.00	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28515.14	-0.312040	-0.312040	0.355910	0.355910	-0.312040	-0.355910	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28516.17	-0.288213	-0.288213	0.344989	0.344989	-0.312040	-0.344989	-0.448698	-0.126920	-0.162113	0.027344	0.130922	-0.006316	-0.154907	-0.175158	-4.052831
D:	28517.25	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28518.38	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28519.53	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28520.54	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28521.55	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28522.58	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28523.76	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28524.97	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28526.14	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28527.15	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28528.26	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28529.39	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28530.50	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28531.53	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28532.58	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28533.58	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28534.65	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28535.68	-0.288213	-0.288213	0.344989	0.344989	-0.288213	-0.344989	-0.451182	-0.129565	-0.156604	0.031738	0.130730	-0.010061	-0.156020	-0.177955	-3.915103
D:	28536.78	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28537.83	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28538.83	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28540.07	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28541.04	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28542.05	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28543.08	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28544.10	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28545.16	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28546.15	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28547.24	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28548.23	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28549.30	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28550.39	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28551.46	-0.292306	-0.292306	0.313892	0.313892	-0.292306	-0.313892	-0.454232	-0.134853	-0.147418	0.036621	0.130502	-0.001539	-0.144106	-0.172495	-3.685458
D:	28552.55	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28553.57	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28554.57	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28555.59	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28556.67	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28557.72	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28558.71	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28559.81	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28561.00	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28562.09	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28563.28	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28564.31	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28565.32	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28566.32	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28567.36	-0.301134	-0.301134	0.335780	0.335780	-0.301134	-0.335780	-0.457960	-0.142785	-0.147418	0.039063	0.130494	-0.002792	-0.146153	-0.156946	-3.685458
D:	28568.37	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28569.37	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28570.45	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28571.59	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28572.61	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28573.60	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28574.62	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28575.66	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28576.65	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28577.64	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
D:	28578.92	-0.288661	-0.288661	0.322543	0.322543	-0.288661	-0.322543	-0.460482	-0.148074	-0.143743	0.041016	0.130479	-0.003306	-0.150567	-0.167890	-3.593566
